Dry,RH, IT, udef1, WDIR, WSPEED, udef2, udef3
12.0,88,0,343,320,4.6,0.0
12.0,88,0,305,290,3.1,0.0
11.0,94,0,301,280,3.6,0.0
11.0,87,0,337,300,2.6,0.0
10.0,87,0,331,280,4.1,0.0
9.0,87,0,325,290,2.6,0.0
9.0,76,0,323,300,4.1,0.0
8.0,81,0,301,290,3.1,0.0
8.0,87,0,319,300,2.1,0.0
8.0,87,27,319,290,3.6,0.0
9.0,76,96,323,300,3.6,0.0
9.0,76,181,323,300,3.6,0.0
10.0,76,264,329,280,3.6,0.0
11.0,66,604,314,300,3.6,0.0
12.0,50,388,333,300,4.6,0.0
13.0,47,749,319,290,4.1,0.0
14.0,44,417,343,280,6.7,0.0
12.0,58,705,317,300,4.1,0.0
13.0,51,343,339,290,5.7,0.0
10.0,66,274,326,270,5.1,0.0
11.0,66,191,332,10,2.1,0.0
11.0,66,105,332,340,1.5,0.0
11.0,62,60,313,320,1.0,0.0
8.0,81,0,312,291,1.5,0.0
7.0,81,0,306,250,1.5,0.0
6.0,81,0,301,270,1.5,0.0
6.0,87,0,308,170,0.5,0.0
5.0,87,0,303,220,1.0,0.0
4.0,87,0,298,260,0.5,0.0
4.0,93,0,307,160,1.0,0.0
4.0,87,0,298,210,1.0,0.0
5.0,81,0,295,180,1.5,0.0
6.0,75,0,295,220,2.6,0.0
8.0,71,28,316,260,5.1,0.0
8.0,76,98,317,250,4.6,0.0
9.0,76,183,323,240,6.2,0.0
10.0,71,266,328,240,6.7,0.0
10.0,71,337,328,220,5.7,0.0
11.0,62,389,331,220,7.2,0.0
10.0,76,415,329,230,7.7,0.0
10.0,82,416,330,240,6.7,0.0
10.0,87,391,331,250,5.7,0.0
11.0,76,343,334,250,6.2,0.0
12.0,76,274,340,260,7.2,0.0
11.0,87,192,337,250,3.6,0.0
12.0,76,107,340,260,6.2,0.0
11.0,82,34,336,270,5.1,0.0
11.0,82,1,336,260,6.2,0.0
10.0,87,0,331,250,4.1,0.0
10.0,87,0,331,250,4.1,0.0
10.0,87,0,331,250,4.1,0.0
10.0,87,0,331,250,3.6,0.0
10.0,87,0,331,230,3.1,0.0
10.0,87,0,331,220,4.6,0.0
10.0,87,0,331,210,4.6,0.0
10.0,93,0,332,220,5.1,0.0
10.0,93,0,332,230,5.7,0.0
11.0,87,29,337,250,6.7,0.0
11.0,94,99,338,250,6.2,0.0
12.0,88,183,343,260,7.2,0.0
12.0,88,266,343,260,8.2,0.0
12.0,88,336,343,260,8.7,0.0
12.0,94,386,344,260,8.2,0.0
12.0,88,414,343,280,7.2,0.0
14.0,82,793,329,280,8.2,0.0
14.0,63,751,324,290,9.3,0.0
15.0,44,625,329,290,8.7,0.0
15.0,41,532,323,310,7.7,0.0
14.0,41,374,318,320,5.7,0.0
13.0,44,209,313,300,6.2,0.0
12.0,47,69,309,300,4.1,0.0
11.0,50,2,302,300,4.1,0.0
9.0,61,0,299,290,3.1,0.0
8.0,66,0,297,290,2.6,0.0
6.0,70,0,291,280,2.1,0.0
6.0,81,0,301,280,2.6,0.0
5.0,81,0,285,270,2.1,0.0
6.0,75,0,285,280,1.0,0.0
4.0,87,0,277,274,0.5,0.0
5.0,87,0,303,190,1.0,0.0
7.0,87,0,314,180,1.5,0.0
9.0,81,31,324,200,2.6,0.0
10.0,87,101,331,210,2.1,0.0
13.0,77,186,346,230,3.1,0.0
16.0,72,268,363,240,5.1,0.0
18.0,56,610,350,270,5.7,0.0
19.0,56,389,378,260,6.7,0.0
19.0,46,752,353,250,5.7,0.0
19.0,52,753,355,260,6.7,0.0
20.0,49,709,360,280,5.7,0.0
19.0,49,623,354,290,5.7,0.0
19.0,43,532,346,300,5.1,0.0
18.0,45,375,342,300,5.7,0.0
18.0,49,212,339,310,2.6,0.0
17.0,52,71,338,320,1.0,0.0
14.0,67,3,330,350,1.0,0.0
12.0,71,0,323,310,0.5,0.0
11.0,76,0,322,-9999,0.0,0.0
10.0,87,0,295,202,0.5,0.0
9.0,93,0,291,80,0.5,0.0
9.0,87,0,290,90,1.0,0.0
9.0,87,0,290,90,0.5,0.0
9.0,87,0,290,90,1.0,0.0
9.0,87,0,325,120,2.1,0.0
12.0,71,0,323,130,2.6,0.0
14.0,67,57,330,120,3.1,0.0
15.0,63,189,335,140,2.1,0.0
17.0,59,353,343,150,2.6,0.0
19.0,52,270,376,170,3.6,0.0
20.0,49,340,381,200,4.6,0.0
19.0,56,390,378,210,5.1,0.0
17.0,72,416,370,210,2.1,0.0
18.0,64,418,374,210,4.1,0.0
18.0,64,710,353,200,6.7,0.0
20.0,60,660,358,220,6.2,0.0
21.0,56,500,369,220,5.7,0.0
20.0,56,375,357,220,5.1,0.0
20.0,56,111,384,220,3.6,0.0
19.0,60,38,379,200,4.1,0.0
15.0,77,2,358,250,14.9,0.0
14.0,88,0,355,230,4.1,0.0
13.0,94,0,330,250,4.1,0.0
11.0,76,0,322,310,4.6,0.0
9.0,71,0,307,300,5.1,0.0
7.0,81,0,306,290,2.6,0.0
7.0,81,0,306,300,2.6,0.0
6.0,81,0,301,260,1.0,0.0
6.0,81,0,301,250,3.6,0.0
7.0,81,1,306,190,2.6,0.0
8.0,81,48,312,220,2.6,0.0
11.0,66,189,314,250,3.1,0.0
12.0,62,353,316,250,3.6,0.0
14.0,55,274,346,230,2.6,0.0
15.0,44,345,349,230,5.1,0.0
15.0,41,768,316,230,3.1,0.0
16.0,42,819,321,210,3.6,0.0
17.0,39,822,326,150,4.1,0.0
18.0,30,778,321,170,4.6,0.0
19.0,24,685,323,200,4.6,0.0
18.0,23,552,317,170,4.1,0.0
18.0,30,390,321,200,3.6,0.0
18.0,32,221,322,150,1.5,0.0
17.0,36,77,318,150,2.6,0.0
16.0,45,6,327,120,1.5,0.0
17.0,42,0,360,90,1.5,0.0
16.0,45,0,355,60,2.6,0.0
15.0,55,0,352,140,2.1,0.0
13.0,82,0,347,120,1.5,0.0
12.0,88,0,343,20,2.6,0.0
12.0,88,0,343,60,1.0,0.0
12.0,94,0,344,30,2.1,0.0
12.0,94,0,344,180,1.0,0.0
12.0,94,1,344,280,2.6,0.0
12.0,94,35,344,350,2.1,0.0
12.0,88,106,343,300,2.6,0.0
13.0,88,191,349,290,2.6,0.0
14.0,82,273,353,300,3.6,0.0
16.0,55,345,359,330,3.6,0.0
17.0,48,713,342,300,4.6,0.0
18.0,45,762,347,310,3.1,0.0
19.0,37,824,330,290,5.1,0.0
19.0,43,774,338,280,5.1,0.0
18.0,39,683,331,330,4.1,0.0
19.0,40,549,337,320,2.6,0.0
19.0,43,389,338,320,2.6,0.0
18.0,42,223,333,290,2.1,0.0
17.0,48,79,334,290,2.1,0.0
16.0,55,7,333,360,1.0,0.0
15.0,55,0,328,40,3.6,0.0
14.0,55,0,322,40,2.6,0.0
13.0,67,0,325,80,3.6,0.0
12.0,67,0,319,100,1.5,0.0
12.0,67,0,319,30,2.1,0.0
11.0,71,0,317,60,2.1,0.0
11.0,76,0,322,50,2.1,0.0
11.0,76,0,322,40,2.6,0.0
11.0,76,3,322,50,2.6,0.0
12.0,71,62,323,40,2.6,0.0
12.0,67,193,319,40,2.1,0.0
13.0,67,193,344,50,2.1,0.0
13.0,62,169,353,70,3.6,0.0
13.0,62,211,353,50,3.6,0.0
13.0,67,242,354,40,3.1,0.0
13.0,67,423,344,30,3.6,0.0
14.0,59,425,348,20,3.1,0.0
14.0,63,400,349,20,2.1,0.0
15.0,63,352,355,323,1.0,0.0
12.0,88,283,343,50,2.6,0.0
13.0,82,201,347,10,2.6,0.0
13.0,77,116,346,20,2.1,0.0
12.0,76,42,340,360,2.1,0.0
12.0,76,6,328,340,1.5,0.0
11.0,76,0,322,360,1.5,0.0
10.0,76,0,317,360,1.0,0.0
9.0,81,0,317,20,1.5,0.0
8.0,81,0,312,20,2.1,0.0
8.0,81,0,312,360,2.1,0.0
7.0,87,0,314,350,2.6,0.0
6.0,87,0,308,330,2.6,0.0
5.0,87,0,303,330,2.1,0.0
5.0,87,3,303,267,1.0,0.0
7.0,81,53,306,330,1.5,0.0
9.0,71,188,307,350,2.1,0.0
11.0,66,374,309,20,4.1,0.0
13.0,58,502,323,20,4.1,0.0
14.0,51,667,321,10,4.6,0.0
14.0,51,720,326,20,5.7,0.0
14.0,44,818,319,40,4.6,0.0
15.0,41,821,323,40,3.6,0.0
16.0,36,775,327,50,4.6,0.0
15.0,39,691,315,20,4.1,0.0
15.0,39,558,315,50,3.1,0.0
15.0,41,398,316,40,4.6,0.0
14.0,44,230,311,50,4.6,0.0
14.0,47,84,317,40,4.1,0.0
12.0,54,9,311,30,3.6,0.0
11.0,58,0,309,40,4.1,0.0
10.0,57,0,304,60,2.6,0.0
9.0,66,0,303,60,2.6,0.0
8.0,71,0,301,70,2.1,0.0
7.0,76,0,300,10,0.5,0.0
7.0,76,0,300,350,1.0,0.0
6.0,75,0,295,360,0.5,0.0
5.0,81,0,295,90,1.0,0.0
6.0,81,4,301,60,2.1,0.0
8.0,71,67,301,70,3.6,0.0
10.0,62,207,305,70,3.6,0.0
13.0,51,381,315,70,2.6,0.0
15.0,44,544,317,70,4.6,0.0
15.0,33,684,307,70,5.1,0.0
16.0,34,781,312,100,5.7,0.0
16.0,31,835,311,80,5.1,0.0
17.0,29,837,315,50,5.1,0.0
17.0,27,791,314,70,3.6,0.0
17.0,27,697,314,40,5.7,0.0
17.0,25,564,313,70,4.1,0.0
17.0,27,403,314,70,5.7,0.0
16.0,28,234,310,70,5.7,0.0
16.0,31,88,311,70,5.1,0.0
14.0,44,10,311,50,5.1,0.0
13.0,51,0,315,70,4.6,0.0
11.0,58,0,309,70,4.1,0.0
10.0,62,0,305,70,4.1,0.0
10.0,62,0,305,70,3.6,0.0
9.0,66,0,303,70,3.1,0.0
8.0,76,0,306,60,3.1,0.0
8.0,71,0,301,70,3.1,0.0
8.0,71,0,301,60,4.1,0.0
8.0,71,6,301,60,4.1,0.0
9.0,66,72,303,70,4.1,0.0
10.0,57,215,304,80,4.6,0.0
12.0,54,381,311,90,4.6,0.0
12.0,50,545,307,80,5.1,0.0
13.0,51,678,315,70,7.2,0.0
14.0,44,772,319,70,7.2,0.0
15.0,39,835,315,90,5.7,0.0
16.0,34,839,312,110,5.7,0.0
17.0,34,790,317,80,5.7,0.0
16.0,36,697,313,70,7.2,0.0
16.0,31,566,311,70,6.7,0.0
16.0,31,405,311,70,7.7,0.0
16.0,28,237,310,70,7.7,0.0
15.0,30,90,305,60,6.7,0.0
14.0,30,11,300,70,5.1,0.0
12.0,37,0,293,70,4.6,0.0
12.0,37,0,293,70,4.1,0.0
10.0,46,0,295,60,3.6,0.0
9.0,49,0,291,60,4.1,0.0
8.0,57,0,293,70,4.1,0.0
8.0,57,0,293,70,4.1,0.0
8.0,57,0,293,70,5.1,0.0
8.0,52,0,290,80,5.7,0.0
9.0,49,8,291,90,5.7,0.0
10.0,50,80,296,90,5.7,0.0
11.0,43,224,295,90,6.2,0.0
12.0,40,392,300,90,5.7,0.0
13.0,41,552,305,80,6.7,0.0
15.0,39,688,315,80,7.2,0.0
15.0,39,785,315,60,8.7,0.0
16.0,36,838,313,60,9.3,0.0
17.0,34,840,317,70,8.2,0.0
18.0,34,792,323,70,9.3,0.0
18.0,34,698,323,70,8.7,0.0
19.0,32,566,327,60,9.3,0.0
18.0,34,407,323,60,9.3,0.0
17.0,39,239,326,60,7.2,0.0
17.0,39,92,326,60,6.7,0.0
16.0,42,12,321,60,5.7,0.0
16.0,39,0,320,70,5.7,0.0
15.0,41,0,316,80,5.7,0.0
15.0,39,0,346,80,4.1,0.0
14.0,47,0,344,90,3.6,0.0
14.0,41,0,310,100,4.6,0.0
13.0,44,0,337,110,4.6,0.0
12.0,54,0,335,100,2.1,0.0
11.0,62,0,331,110,2.6,0.0
11.0,71,4,333,120,1.5,0.0
10.0,82,42,330,140,1.5,0.0
10.0,87,115,331,220,1.5,0.0
11.0,87,201,337,290,4.6,0.0
11.0,94,282,338,290,4.1,0.0
12.0,82,352,341,290,4.6,0.0
14.0,72,402,351,290,5.1,0.0
16.0,59,774,340,290,5.1,0.0
16.0,51,778,337,290,5.1,0.0
17.0,45,736,341,290,4.1,0.0
17.0,52,690,338,320,3.1,0.0
18.0,37,568,324,260,5.7,0.0
18.0,42,408,333,280,3.1,0.0
17.0,39,242,326,310,3.6,0.0
16.0,48,94,328,310,1.5,0.0
15.0,59,12,331,70,1.5,0.0
13.0,77,0,334,247,1.0,0.0
12.0,82,0,334,30,1.0,0.0
11.0,87,0,337,70,0.5,0.0
11.0,82,0,329,139,0.5,0.0
10.0,87,0,331,60,2.1,0.0
10.0,87,0,331,50,1.5,0.0
10.0,87,0,331,80,1.5,0.0
10.0,87,0,331,60,1.0,0.0
10.0,87,6,331,100,1.5,0.0
12.0,76,69,328,110,3.1,0.0
14.0,63,216,329,110,4.6,0.0
16.0,55,387,333,120,4.6,0.0
17.0,55,285,365,110,2.1,0.0
19.0,46,355,374,150,3.6,0.0
20.0,43,405,379,150,3.6,0.0
20.0,43,835,344,130,3.6,0.0
21.0,38,839,341,130,3.6,0.0
22.0,38,791,347,130,4.1,0.0
23.0,31,701,349,140,4.1,0.0
24.0,34,567,356,100,5.1,0.0
24.0,31,410,355,120,4.6,0.0
23.0,33,243,350,120,3.6,0.0
22.0,35,97,346,120,2.6,0.0
21.0,40,13,349,110,3.1,0.0
20.0,46,0,350,110,4.1,0.0
19.0,52,0,376,120,3.6,0.0
17.0,77,0,371,278,1.0,0.0
16.0,82,0,366,110,2.1,0.0
16.0,82,0,366,143,1.0,0.0
16.0,88,0,327,330,1.0,0.0
15.0,94,0,323,220,0.5,0.0
15.0,94,0,362,240,4.1,0.0
15.0,94,3,372,150,2.1,0.0
16.0,88,44,367,274,1.5,0.0
15.0,88,117,361,280,2.6,0.0
15.0,88,202,361,310,2.6,0.0
16.0,82,284,366,330,2.1,0.0
17.0,77,635,350,290,2.6,0.0
18.0,64,403,374,300,2.1,0.0
18.0,64,430,374,320,2.1,0.0
19.0,56,825,351,300,1.5,0.0
21.0,46,781,359,250,2.1,0.0
22.0,50,648,373,270,2.6,0.0
21.0,46,561,359,270,2.6,0.0
21.0,43,406,358,290,3.1,0.0
21.0,46,245,356,280,2.6,0.0
20.0,46,98,350,300,1.5,0.0
18.0,59,14,349,10,1.0,0.0
16.0,68,0,342,230,0.5,0.0
14.0,77,0,339,90,0.5,0.0
13.0,82,0,340,67,0.5,0.0
12.0,88,0,343,333,0.5,0.0
12.0,88,0,343,-9999,0.0,0.0
14.0,82,0,334,233,0.5,0.0
13.0,82,0,328,70,1.0,0.0
13.0,82,0,347,350,1.5,0.0
14.0,72,6,351,30,2.1,0.0
15.0,67,46,356,72,1.5,0.0
16.0,63,119,361,60,2.1,0.0
18.0,56,369,350,50,3.1,0.0
19.0,60,516,358,30,2.6,0.0
20.0,49,642,360,30,2.1,0.0
21.0,38,735,361,330,2.1,0.0
21.0,40,781,363,66,2.1,0.0
22.0,38,784,368,310,2.1,0.0
24.0,29,743,375,117,1.5,0.0
21.0,46,653,365,80,5.1,0.0
22.0,46,531,371,90,3.6,0.0
22.0,43,214,392,60,3.6,0.0
20.0,60,127,385,80,6.2,0.0
19.0,60,52,379,110,2.1,0.0
18.0,77,8,377,70,3.6,0.0
16.0,82,0,366,30,2.6,0.0
15.0,82,0,334,80,4.1,0.0
14.0,82,0,315,130,1.5,0.0
13.0,88,0,311,20,0.5,0.0
12.0,94,0,353,60,0.5,0.0
12.0,94,0,353,16,0.5,0.0
13.0,88,0,349,207,0.5,0.0
12.0,94,0,344,250,2.1,0.0
14.0,82,6,353,300,2.1,0.0
14.0,82,47,353,290,1.0,0.0
15.0,82,120,360,40,1.5,0.0
17.0,72,347,352,102,1.5,0.0
18.0,68,287,375,338,1.0,0.0
19.0,60,356,379,280,1.5,0.0
20.0,56,406,384,300,2.6,0.0
21.0,49,433,388,240,2.1,0.0
22.0,43,841,356,250,3.6,0.0
22.0,46,793,362,270,3.6,0.0
22.0,43,703,356,270,2.6,0.0
22.0,46,572,362,79,2.1,0.0
22.0,43,416,356,310,2.1,0.0
22.0,43,250,356,330,2.1,0.0
21.0,49,103,357,320,1.0,0.0
20.0,53,16,356,10,1.5,0.0
19.0,56,0,351,140,0.5,0.0
18.0,59,0,349,235,0.5,0.0
18.0,59,0,349,107,0.5,0.0
17.0,63,0,347,90,0.5,0.0
17.0,68,0,348,210,1.5,0.0
15.0,77,0,345,191,0.5,0.0
14.0,82,0,353,75,0.5,0.0
14.0,82,0,353,343,1.0,0.0
14.0,82,9,346,263,0.5,0.0
16.0,77,74,351,140,1.5,0.0
17.0,72,205,352,49,1.0,0.0
18.0,68,366,354,167,1.5,0.0
20.0,60,539,361,180,2.1,0.0
21.0,60,667,367,160,3.1,0.0
21.0,56,406,391,170,4.1,0.0
20.0,64,432,386,140,4.6,0.0
18.0,77,432,377,170,4.1,0.0
17.0,77,409,371,220,4.6,0.0
17.0,82,362,372,160,4.6,0.0
17.0,82,295,372,140,3.6,0.0
17.0,77,131,381,190,2.1,0.0
17.0,77,130,371,130,2.6,0.0
17.0,77,54,371,170,1.5,0.0
17.0,77,9,371,240,1.5,0.0
16.0,82,0,358,210,1.5,0.0
16.0,88,0,367,290,2.1,0.0
16.0,88,0,367,290,3.1,0.0
15.0,82,0,352,300,3.1,0.0
14.0,88,0,355,300,2.6,0.0
13.0,88,0,349,280,3.1,0.0
12.0,82,0,334,290,3.6,0.0
11.0,82,0,329,290,2.6,0.0
11.0,76,11,322,320,3.1,0.0
12.0,71,84,323,300,3.1,0.0
13.0,67,123,344,290,3.1,0.0
13.0,72,209,345,270,2.1,0.0
14.0,63,291,349,320,3.1,0.0
15.0,63,360,355,280,2.6,0.0
16.0,55,739,339,300,3.1,0.0
17.0,55,786,344,310,3.6,0.0
19.0,43,439,372,270,5.7,0.0
18.0,49,746,348,280,4.1,0.0
19.0,40,663,350,260,3.6,0.0
18.0,42,541,346,310,3.1,0.0
17.0,48,219,362,310,3.1,0.0
16.0,55,132,359,320,3.6,0.0
14.0,63,56,349,280,3.1,0.0
13.0,72,9,345,290,4.1,0.0
12.0,71,0,323,300,3.6,0.0
12.0,71,0,323,280,3.6,0.0
11.0,76,0,322,280,5.1,0.0
11.0,76,0,322,270,5.1,0.0
10.0,76,0,317,280,5.1,0.0
9.0,81,0,317,280,4.6,0.0
9.0,81,0,317,280,4.6,0.0
9.0,87,0,302,280,5.1,0.0
9.0,87,14,302,280,4.1,0.0
10.0,82,90,311,290,4.6,0.0
11.0,76,225,316,300,4.1,0.0
13.0,67,379,325,300,5.7,0.0
14.0,59,528,328,270,6.2,0.0
14.0,55,653,327,300,5.1,0.0
15.0,51,743,332,300,4.6,0.0
17.0,45,791,341,320,4.6,0.0
18.0,49,791,348,310,3.6,0.0
18.0,39,752,345,280,5.7,0.0
18.0,42,665,346,300,4.6,0.0
18.0,39,585,331,300,5.7,0.0
19.0,37,428,330,320,3.6,0.0
18.0,42,260,333,330,2.6,0.0
18.0,42,111,333,320,2.1,0.0
16.0,48,19,328,20,1.0,0.0
14.0,59,0,326,210,0.5,0.0
13.0,67,0,325,-9999,0.0,0.0
13.0,67,0,325,31,0.5,0.0
13.0,67,0,325,80,2.1,0.0
13.0,67,0,325,90,2.1,0.0
13.0,67,0,325,100,1.0,0.0
13.0,67,0,325,80,1.5,0.0
11.0,76,0,322,120,1.0,0.0
12.0,71,13,323,294,1.5,0.0
14.0,67,91,330,130,1.0,0.0
16.0,59,236,337,220,3.1,0.0
19.0,49,407,345,220,4.1,0.0
20.0,40,569,343,230,2.6,0.0
21.0,40,702,349,240,3.6,0.0
23.0,38,797,353,280,3.6,0.0
23.0,33,851,350,270,4.1,0.0
24.0,36,851,358,270,5.1,0.0
24.0,34,806,356,280,6.2,0.0
24.0,36,714,358,280,4.1,0.0
25.0,36,583,364,300,4.1,0.0
24.0,36,428,358,310,4.6,0.0
23.0,41,261,361,330,3.1,0.0
22.0,41,112,355,320,3.6,0.0
20.0,46,19,350,320,2.1,0.0
19.0,52,0,350,320,2.1,0.0
18.0,56,0,345,320,2.6,0.0
17.0,59,0,343,340,1.5,0.0
15.0,72,0,340,320,1.5,0.0
14.0,77,0,339,320,1.0,0.0
11.0,87,0,337,280,1.0,0.0
12.0,82,0,334,320,1.5,0.0
11.0,76,0,322,300,1.5,0.0
11.0,82,11,329,260,2.1,0.0
12.0,82,71,334,300,1.5,0.0
14.0,77,197,339,280,2.1,0.0
15.0,72,404,332,260,2.6,0.0
17.0,59,561,340,290,2.1,0.0
19.0,52,695,350,290,3.1,0.0
20.0,56,780,357,310,2.1,0.0
21.0,40,851,349,330,2.6,0.0
22.0,38,854,347,320,1.5,0.0
23.0,38,807,353,260,1.5,0.0
23.0,31,719,349,35,1.5,0.0
24.0,29,589,354,233,1.5,0.0
24.0,29,432,354,58,1.5,0.0
24.0,31,265,355,319,1.5,0.0
22.0,50,113,363,50,2.1,0.0
19.0,68,18,360,70,5.1,0.0
18.0,73,0,358,60,3.6,0.0
17.0,72,0,352,70,3.1,0.0
16.0,77,0,351,90,2.6,0.0
17.0,68,0,348,110,3.1,0.0
16.0,68,0,342,110,2.1,0.0
16.0,68,0,342,110,2.1,0.0
15.0,72,0,340,110,2.6,0.0
15.0,72,0,340,100,1.5,0.0
15.0,72,14,340,110,2.1,0.0
17.0,63,96,347,110,3.1,0.0
19.0,60,238,355,110,2.6,0.0
22.0,53,406,368,110,3.1,0.0
24.0,44,568,368,140,3.1,0.0
26.0,45,651,396,140,3.6,0.0
28.0,40,410,430,190,4.6,0.0
25.0,61,434,419,300,5.1,0.0
22.0,69,436,401,200,4.6,0.0
20.0,78,799,348,150,3.1,0.0
21.0,73,366,396,150,2.1,0.0
21.0,73,300,396,160,4.1,0.0
18.0,83,221,378,130,3.6,0.0
20.0,78,136,390,150,3.1,0.0
20.0,78,107,368,160,4.1,0.0
20.0,83,19,370,200,3.6,0.0
19.0,78,0,384,280,5.1,0.0
17.0,88,0,333,270,2.1,0.0
17.0,82,0,372,290,6.2,0.0
14.0,82,0,315,300,4.1,0.0
13.0,82,0,357,310,2.6,0.0
12.0,94,0,353,290,3.1,0.0
13.0,88,0,349,270,3.6,0.0
12.0,88,0,343,310,4.1,0.0
11.0,87,9,337,300,4.6,0.0
11.0,87,96,318,280,6.7,0.0
11.0,76,232,316,290,6.2,0.0
13.0,62,387,324,290,7.7,0.0
14.0,55,535,327,290,7.7,0.0
15.0,55,659,333,300,5.1,0.0
16.0,48,749,336,280,8.2,0.0
17.0,39,799,339,280,8.2,0.0
17.0,42,860,327,300,5.7,0.0
17.0,36,817,318,260,6.7,0.0
17.0,36,726,318,260,7.2,0.0
18.0,32,596,322,270,7.7,0.0
17.0,39,438,326,270,6.2,0.0
16.0,39,271,320,270,4.6,0.0
16.0,45,119,327,220,2.6,0.0
15.0,51,21,327,210,3.1,0.0
14.0,55,0,322,210,3.1,0.0
14.0,55,0,322,200,3.1,0.0
13.0,58,0,304,210,3.6,0.0
13.0,62,0,321,210,2.1,0.0
13.0,62,0,321,220,2.1,0.0
13.0,67,0,307,220,2.6,0.0
13.0,67,0,307,260,4.1,0.0
13.0,67,0,344,240,4.1,0.0
13.0,67,9,344,240,5.1,0.0
13.0,67,54,344,240,6.2,0.0
12.0,82,129,341,250,6.7,0.0
11.0,94,214,338,250,5.7,0.0
12.0,88,295,343,260,6.7,0.0
13.0,88,363,349,280,6.2,0.0
14.0,82,413,353,290,6.2,0.0
16.0,51,797,337,300,8.2,0.0
13.0,77,442,346,320,3.6,0.0
14.0,67,801,325,330,3.6,0.0
17.0,39,717,333,310,7.2,0.0
17.0,34,598,317,310,6.7,0.0
16.0,34,411,330,320,6.2,0.0
16.0,36,255,332,330,5.7,0.0
15.0,39,122,315,320,6.2,0.0
13.0,47,22,311,330,4.1,0.0
12.0,58,0,315,320,3.6,0.0
11.0,62,0,310,310,3.1,0.0
10.0,66,0,308,300,4.6,0.0
10.0,66,0,308,300,4.6,0.0
9.0,71,0,307,300,5.1,0.0
9.0,76,0,311,300,6.2,0.0
8.0,81,0,296,300,5.7,0.0
8.0,81,0,301,300,5.7,0.0
9.0,81,9,324,310,4.6,0.0
10.0,82,55,330,320,5.1,0.0
12.0,71,235,320,360,3.6,0.0
13.0,58,390,323,20,6.2,0.0
15.0,51,538,332,340,7.2,0.0
16.0,48,662,336,360,5.7,0.0
16.0,45,753,335,10,5.7,0.0
16.0,45,801,335,350,7.2,0.0
17.0,45,803,341,350,9.3,0.0
17.0,39,809,333,360,8.7,0.0
17.0,42,718,335,360,6.7,0.0
17.0,42,598,327,360,6.7,0.0
16.0,48,439,328,10,7.2,0.0
15.0,55,270,328,20,6.7,0.0
14.0,59,119,326,10,5.1,0.0
13.0,67,21,325,10,5.7,0.0
12.0,71,0,323,10,4.6,0.0
11.0,76,0,322,20,4.1,0.0
11.0,76,0,322,10,3.1,0.0
10.0,87,0,331,350,2.6,0.0
10.0,87,0,331,10,3.1,0.0
10.0,82,0,323,360,2.6,0.0
10.0,87,0,331,350,2.6,0.0
11.0,82,0,329,360,3.6,0.0
11.0,82,13,329,360,4.1,0.0
11.0,82,77,329,10,4.6,0.0
13.0,77,131,346,360,4.1,0.0
13.0,77,216,346,10,4.6,0.0
14.0,72,297,351,10,4.1,0.0
14.0,72,366,351,10,4.1,0.0
15.0,67,415,356,20,5.1,0.0
16.0,72,440,363,40,4.6,0.0
17.0,68,442,368,50,5.1,0.0
19.0,64,255,391,20,4.1,0.0
20.0,60,372,385,10,4.6,0.0
20.0,60,306,385,20,5.1,0.0
15.0,88,226,361,50,4.1,0.0
15.0,94,141,362,70,1.5,0.0
15.0,94,64,362,20,1.5,0.0
15.0,94,12,362,10,2.6,0.0
15.0,88,0,361,40,3.1,0.0
14.0,94,0,356,30,2.1,0.0
14.0,94,0,356,30,1.5,0.0
14.0,94,0,336,50,3.6,0.0
14.0,94,0,331,50,3.1,0.0
13.0,94,0,330,60,2.6,0.0
13.0,94,0,330,100,1.5,0.0
13.0,94,0,330,60,1.5,0.0
12.0,100,10,345,40,2.6,0.0
13.0,94,56,350,30,2.1,0.0
14.0,88,131,355,30,3.1,0.0
15.0,88,215,361,20,2.6,0.0
16.0,88,533,347,350,3.1,0.0
18.0,73,364,376,30,2.1,0.0
20.0,68,789,360,20,3.6,0.0
21.0,60,793,370,50,3.6,0.0
22.0,57,796,375,30,4.1,0.0
23.0,53,418,403,40,3.6,0.0
23.0,50,373,401,10,4.6,0.0
22.0,57,307,397,20,3.1,0.0
19.0,83,226,385,160,1.5,0.0
22.0,57,142,397,360,3.1,0.0
17.8,73,65,397,265,2.7,0.0
16.0,80,13,370,255,2.6,0.0
15.5,81,0,366,312,2.2,0.0
13.5,82,0,358,317,2.8,0.0
11.5,82,0,352,307,3.9,0.0
9.8,82,0,345,300,4.4,0.0
8.0,83,0,319,280,5.1,0.0
8.2,81,0,312,280,5.1,0.0
8.5,81,0,318,280,4.8,0.0
9.0,79,0,318,280,5.0,0.0
9.5,76,10,324,282,4.8,0.0
10.0,74,57,324,287,4.7,0.0
10.0,71,133,328,280,5.1,0.0
10.0,71,219,328,290,4.6,0.0
11.0,71,300,333,300,4.1,0.0
11.0,66,369,332,290,4.6,0.0
11.0,62,419,331,280,5.1,0.0
12.0,58,446,336,270,6.2,0.0
12.0,58,448,336,280,5.1,0.0
12.0,58,425,336,300,4.6,0.0
12.0,62,377,337,290,4.1,0.0
12.0,58,312,336,300,4.1,0.0
12.0,58,231,336,280,4.6,0.0
12.0,58,145,336,290,4.1,0.0
12.0,62,67,337,300,2.6,0.0
11.0,62,13,331,280,2.1,0.0
11.0,66,0,332,280,1.5,0.0
10.0,71,0,312,270,1.0,0.0
